"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-77.803","49.762","MATAGAMI A","7094636","QC","12.6","7","NA","27.0","7","0.5","5","","","NA","105.8","7","NA","","14","","","NA","130.6","1.7"
"-77.793","49.758","MATAGAMI","7094637","QC","13.1","0","NA","27.3","0","1.6","0","","","NA","132.8","0","NA","","15","","","NA","154.6","4.2"
"-77.786","48.056","VAL-D'OR","7098603","QC","14.3","0","NA","29.7","0","3.2","0","","","NA","182.3","0","NA","","15","","","NA","117.3","3.8"
"-77.783","48.053","VAL D'OR A","7098605","QC","15.0","7","NA","29.9","7","3.5","7","","","NA","127.3","11","NA","","10","","","NA","76.8","4.3"
"-78.283","48.800","LAC BERRY","709CEE9","QC","13.4","0","-1.7","30.0","0","0.0","0","0.0","0","NA","112.9","6","NA","0.0","10","","","NA","147.7","4.4"
"-78.077","58.472","INUKJUAK","7103280","QC","9.7","6","NA","18.0","6","2.5","6","","","NA","64.0","6","NA","","6","","","NA","207.8","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","10.9","1","NA","25.1","0","5.1","1","","","NA","40.7","3","NA","","9","","","NA","215.4","2.0"
"-78.077","58.472","INUKJUAK","710S005","QC","9.9","3","NA","17.5","1","3.2","2","","","NA","47.7","4","NA","","5","","","NA","227.4","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","10.5","0","NA","25.1","0","-0.7","0","0.0","0","NA","65.4","0","NA","","6","","","NA","233.4","0.0"
"-73.668","61.313","PARC NATIONAL DES PINGUALUIT","7115800","QC","7.7","5","NA","17.4","2","-1.2","4","","","NA","34.4","7","NA","","9","","","NA","267.4","0.0"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","10.5","5","NA","24.0","4","0.1","2","","","NA","3.8","5","NA","","2","","","NA","196.1","0.0"
"-75.670","62.179","SALLUIT","7117800","QC","","","NA","","","0.1","28","","","NA","","","NA","","","","","NA","",""
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","11.6","10","NA","21.0","10","0.5","10","","","NA","99.6","10","NA","","12","","","NA","134.9","0.0"
"-66.800","54.800","SCHEFFERVILLE","7117827","QC","11.3","0","NA","21.6","0","1.4","0","","","NA","123.4","0","NA","","17","","","NA","208.4","0.0"
"-67.716","46.712","AROOSTOOK","8100300","NB","17.0","0","-0.9","30.5","0","3.0","0","0.0","0","NA","47.4","0","46.0","0.0","7","","","NA","54.9","23.5"
"-64.833","47.802","BAS CARAQUET","8100467","NB","17.8","0","NA","27.9","0","8.1","0","","","NA","57.4","0","NA","","16","","","NA","33.2","26.5"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","39.2","0","NA","0.0","8","","","NA","",""
"-65.739","47.630","BATHURST A","8100505","NB","17.2","0","NA","29.6","0","4.7","0","0.0","0","NA","88.6","0","NA","","10","","","NA","49.2","23.4"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","18.4","1","NA","30.8","1","6.1","0","","","NA","31.6","1","NA","","5","","","NA","29.7","42.3"
"-66.334","47.990","CHARLO AUTO","8100885","NB","17.0","0","NA","28.6","0","4.8","0","","","NA","52.3","0","NA","","9","","","NA","49.9","18.5"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","18.5","0","NA","30.6","0","7.1","0","","","NA","47.6","0","NA","","8","","","NA","28.0","42.6"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","17.7","0","NA","31.5","0","4.6","0","","","NA","39.9","0","NA","","6","","","NA","37.2","29.4"
"-68.324","47.417","EDMUNDSTON","8101303","NB","15.4","0","NA","30.5","0","1.1","0","","","NA","60.7","0","NA","","8","","","NA","91.7","11.3"
"-66.537","45.869","FREDERICTON","8101505","NB","17.4","8","NA","30.8","8","4.3","5","","","NA","26.5","8","NA","","5","","","NA","34.0","19.7"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","18.4","1","NA","31.3","1","7.1","0","","","NA","65.1","1","NA","","6","","","NA","23.2","34.8"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","17.1","0","NA","27.3","0","8.3","0","","","NA","97.8","0","NA","","7","","","NA","42.8","14.2"
"-66.433","45.833","GAGETOWN A","8101792","NB","18.4","0","NA","31.7","0","5.5","0","0.0","0","NA","55.0","0","NA","0.0","9","","","NA","28.2","41.1"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","18.6","0","NA","32.3","0","5.5","0","","","NA","46.5","0","NA","","9","","","NA","27.1","44.7"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","16.4","0","NA","27.6","0","3.2","0","","","NA","80.4","0","NA","","8","","","NA","61.6","11.6"
"-67.167","46.550","JUNIPER","8102275","NB","17.1","2","0.1","31.5","2","2.0","2","0.0","2","NA","49.1","2","NA","0.0","9","","","NA","52.5","25.2"
"-65.013","46.789","KOUCHIBOUGUAC","8102326","NB","18.0","0","NA","31.1","0","5.0","0","","","NA","45.3","0","NA","","7","","","NA","39.8","38.9"
"-65.017","46.783","KOUCHIBOUGUAC CS","8102328","NB","18.0","0","NA","31.1","0","5.0","0","","","NA","45.3","0","NA","","7","","","NA","39.8","38.9"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","17.3","0","NA","27.6","0","7.8","0","","","NA","48.0","0","NA","","7","","","NA","44.7","23.8"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","17.3","0","NA","26.3","0","8.1","0","","","NA","41.3","0","NA","","11","","","NA","39.2","19.0"
"-64.679","46.112","MONCTON INTL A","8103201","NB","18.9","1","NA","30.6","0","7.2","1","0.0","0","NA","46.8","0","NA","","7","","","NA","22.9","49.9"
"-66.099","45.507","OAK POINT","8103780","NB","18.6","0","NA","28.5","0","6.0","0","0.0","0","NA","43.9","0","NA","0.0","7","","","NA","24.0","41.5"
"-65.067","45.867","PARKINDALE","8103828","NB","18.3","0","NA","31.0","0","7.0","0","0.0","0","NA","52.8","0","NA","0.0","11","","","NA","32.5","41.8"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","15.8","0","NA","26.1","0","7.6","0","","","NA","51.0","0","NA","","7","","","NA","71.0","1.7"
"-65.598","47.439","RED PINES","8104295","NB","16.8","0","NA","29.2","0","5.1","0","","","NA","66.2","0","NA","","9","","","NA","56.7","18.7"
"-65.890","45.316","SAINT JOHN A","8104901","NB","16.2","0","NA","28.9","0","2.8","0","0.0","0","NA","81.3","0","NA","","8","","","NA","63.8","9.0"
"-67.253","45.210","ST. STEPHEN","8104935","NB","17.8","0","NA","30.6","0","4.1","0","","","NA","35.6","0","NA","","6","","","NA","36.3","31.5"
"-65.529","45.742","SUSSEX FOUR CORNERS","8105210","NB","18.4","0","NA","30.7","0","5.5","0","","","NA","45.5","0","NA","","5","","","NA","28.0","38.9"
"-67.554","46.170","WOODSTOCK","8105600","NB","17.8","0","-0.6","30.5","0","3.0","0","0.0","0","NA","38.0","0","38.0","0.0","6","","","NA","43.5","37.0"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","16.4","11","NA","30.3","11","2.4","10","","","NA","36.9","1","NA","","6","","","NA","45.7","14.0"
"-65.472","43.451","BACCARO PT","8200255","NS","15.4","0","NA","21.2","0","9.7","0","","","NA","89.2","0","NA","","8","","","NA","82.9","0.9"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","17.6","0","NA","22.7","0","11.6","0","","","NA","","","NA","","","","","NA","21.2","9.4"
"-66.347","44.286","BRIER ISLAND","8200604","NS","15.9","0","NA","25.7","0","10.7","0","","","NA","55.3","9","NA","","7","","","NA","67.7","3.2"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","19.1","0","NA","28.5","0","11.1","0","","","NA","91.7","0","NA","","7","","","NA","15.1","48.5"
"-60.947","46.645","CHETICAMP CS","8200827","NS","18.2","0","NA","29.2","0","7.5","0","","","NA","122.2","0","NA","","13","","","NA","33.2","38.8"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","16.9","1","NA","28.1","1","1.4","0","","","NA","78.8","1","NA","","8","","","NA","54.9","21.4"
"-63.467","45.417","DEBERT","8201390","NS","17.6","0","NA","29.2","0","5.1","0","","","NA","109.0","0","NA","","6","","","NA","41.9","30.1"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","18.7","0","NA","27.5","0","9.6","0","","","NA","79.1","0","NA","","10","","","NA","18.9","41.1"
"-64.917","44.983","GREENWOOD A","8202000","NS","19.1","0","0.2","30.5","0","7.0","0","0.0","0","NA","85.5","0","109.0","0.0","7","","","NA","17.9","51.9"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","18.8","2","NA","30.1","0","8.9","2","0.0","0","NA","93.7","0","NA","","8","","","NA","18.4","40.6"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","18.8","4","NA","26.1","4","12.5","4","","","NA","","","NA","","","","","NA","9.3","31.2"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","18.0","0","NA","28.4","0","8.1","0","","","NA","74.0","0","NA","","8","","","NA","32.7","31.7"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","17.9","1","NA","29.8","1","6.7","0","","","NA","153.2","1","NA","","9","","","NA","32.5","29.5"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","18.5","1","NA","28.6","1","8.3","0","","","NA","116.7","1","NA","","6","","","NA","21.3","36.1"
"-63.483","44.717","LAKE MAJOR","8202896","NS","18.6","8","NA","30.0","8","9.5","8","0.0","8","NA","100.9","8","NA","0.0","7","","","NA","15.4","30.0"
"-59.971","45.921","LOUISBOURG","8203163","NS","17.6","0","NA","27.9","0","6.8","0","","","NA","128.5","0","NA","","10","","","NA","33.8","20.0"
"-62.797","45.658","LYONS BROOK","8203230","NS","19.6","18","0.5","29.0","17","9.5","18","0.0","17","NA","61.0","17","NA","0.0","6","","","NA","4.9","26.1"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","17.7","0","NA","29.2","0","5.2","0","","","NA","58.5","0","NA","","8","","","NA","34.7","26.3"
"-60.976","46.368","NORTHEAST MARGAREE (AUT)","8204154","NS","17.1","1","NA","29.5","1","3.9","1","","","NA","105.3","1","NA","","11","","","NA","47.9","20.2"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","16.3","25","NA","27.1","25","4.8","25","","","NA","104.3","0","NA","","13","","","NA","12.1","2.1"
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","17.4","0","NA","29.7","0","4.6","0","","","NA","126.8","0","NA","","6","","","NA","41.0","22.3"
"-64.346","45.413","PARRSBORO","8204402","NS","16.4","0","NA","28.0","0","5.1","0","","","NA","131.2","0","NA","","6","","","NA","59.1","10.6"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","18.9","0","0.4","29.5","0","10.0","0","0.0","0","NA","129.6","0","148.0","0.0","9","","","NA","17.6","45.0"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","17.3","7","NA","27.3","7","5.3","7","","","NA","0.0","17","NA","","0","","","NA","34.1","18.1"
"-60.009","43.932","SABLE ISLAND","8204700","NS","18.6","2","NA","23.8","2","9.6","0","","","NA","136.0","4","NA","","7","","","NA","10.4","28.4"
"-59.960","43.946","SABLE ISLAND A","8204703","NS","18.6","4","NA","23.2","4","9.9","3","","","NA","142.3","4","NA","","8","","","NA","8.0","24.4"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","18.6","0","0.7","28.5","0","8.0","0","0.0","0","NA","104.5","0","125.0","0.0","6","","","NA","18.4","37.6"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","18.2","4","NA","24.0","3","12.9","2","","","NA","","","NA","","","","","NA","13.2","19.1"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","18.7","0","NA","28.3","0","9.8","0","","","NA","74.7","0","NA","","7","","","NA","15.2","37.4"
"-60.048","46.161","SYDNEY A","8205701","NS","17.8","0","NA","28.4","0","6.8","0","0.0","0","NA","94.7","0","NA","","12","","","NA","36.9","30.5"
"-60.042","46.163","SYDNEY CS","8205702","NS","18.0","1","NA","28.5","1","6.7","0","","","NA","89.6","1","NA","","13","","","NA","32.8","32.3"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","18.7","0","NA","30.5","0","4.0","0","0.0","0","NA","83.8","0","NA","0.0","7","","","NA","30.3","52.8"
"-61.680","45.608","TRACADIE","8205895","NS","19.6","3","NA","29.0","2","9.9","1","","","NA","104.9","3","NA","","8","","","NA","9.6","54.7"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","19.2","0","0.1","30.0","0","7.0","0","0.0","0","NA","81.2","0","108.0","0.0","9","","","NA","20.9","58.5"
"-64.664","43.990","WESTERN HEAD","8206240","NS","16.8","0","NA","28.0","0","5.8","0","","","NA","105.2","0","NA","","7","","","NA","48.3","11.2"
"-64.383","45.050","WHITE ROCK","8206316","NS","","","NA","","","","","0.0","22","NA","113.2","22","NA","","7","","","NA","",""
"-66.088","43.831","YARMOUTH RCS","8206491","NS","17.4","0","NA","26.9","0","9.7","0","","","NA","148.7","0","NA","","7","","","NA","31.6","12.7"
"-66.088","43.827","YARMOUTH A","8206495","NS","17.6","0","NA","29.3","0","9.5","0","0.0","1","NA","150.2","0","NA","","8","","","NA","29.4","17.5"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","18.3","0","NA","27.9","0","6.7","0","0.0","0","NA","127.5","0","NA","","7","","","NA","29.1","37.8"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","17.9","1","NA","26.3","1","9.7","0","","","NA","97.5","1","NA","","11","","","NA","27.6","24.6"
"-63.350","46.409","NEW GLASGOW","8300497","PE","17.8","0","-0.8","28.5","0","5.0","0","0.0","0","NA","86.8","0","99.0","0.0","7","","","NA","37.7","32.5"
"-63.999","47.058","NORTH CAPE","8300516","PE","18.6","0","NA","27.5","0","10.7","0","","","NA","72.6","0","NA","","6","","","NA","18.2","35.9"
"-62.576","46.450","ST. PETERS","8300562","PE","18.4","1","NA","29.3","1","7.2","1","","","NA","65.0","1","NA","","10","","","NA","26.9","38.7"
"-63.838","46.441","SUMMERSIDE","8300596","PE","18.6","0","NA","28.9","0","7.1","0","","","NA","45.1","0","NA","","5","","","NA","26.0","43.9"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","18.2","0","NA","27.8","0","9.2","0","","","NA","99.2","0","NA","","5","","","NA","28.0","35.1"
"-53.993","47.294","ARGENTIA (AUT)","8400104","NL","16.1","29","NA","20.4","29","11.3","28","","","NA","","","NA","","","","","NA","3.8","0.0"
"-56.067","48.967","BADGER (AUT)","8400301","NL","14.9","1","NA","28.2","1","0.9","0","","","NA","116.0","1","NA","","14","","","NA","96.5","4.6"
"-55.800","47.983","BAY D'ESPOIR GEN STN","8400413","NL","16.2","0","-0.3","28.0","0","4.0","0","0.0","0","NA","114.6","0","111.0","0.0","13","","","NA","68.8","11.6"
"-53.114","48.667","BONAVISTA","8400601","NL","15.9","2","NA","25.7","2","7.9","0","","","NA","106.3","3","NA","","12","","","NA","68.9","7.9"
"-57.617","47.617","BURGEO NL","8400801","NL","15.7","0","NA","21.3","0","8.8","0","","","NA","69.2","18","NA","","7","","","NA","70.5","0.0"
"-57.333","48.167","BURNT POND","8400812","NL","14.3","0","-0.2","27.0","0","1.0","0","0.0","0","NA","132.5","0","114.0","0.0","15","","","NA","116.0","1.0"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","14.8","0","NA","22.0","0","7.9","0","","","NA","159.3","0","NA","","11","","","NA","97.9","0.0"
"-53.667","48.383","CHARLESTON","8401128","NL","17.0","0","NA","30.5","0","1.6","0","0.0","0","NA","148.8","0","NA","","12","","","NA","50.0","20.4"
"-57.393","49.322","CORMACK RCS","8401295","NL","15.2","1","NA","27.1","1","2.1","0","","","NA","110.4","2","NA","","10","","","NA","85.2","0.7"
"-57.917","48.933","CORNER BROOK","8401298","NL","16.9","0","NA","27.4","0","5.1","0","","","NA","75.3","0","NA","","8","","","NA","45.6","11.6"
"-57.950","48.950","CORNER BROOK","8401300","NL","17.5","0","0.2","28.5","0","5.0","0","0.0","0","NA","72.8","0","68.0","0.0","8","","","NA","40.4","23.5"
"-57.789","49.912","COW HEAD","8401335","NL","15.8","1","0.1","25.0","1","3.0","1","0.0","1","NA","96.0","1","NA","0.0","10","","","NA","73.5","7.9"
"-57.581","50.236","DANIELS HARBOUR","8401400","NL","15.5","0","NA","22.5","0","4.8","0","","","NA","85.5","0","NA","","8","","","NA","79.0","1.7"
"-57.433","49.167","DEER LAKE","8401500","NL","16.9","7","0.5","27.5","7","3.0","7","0.0","9","NA","69.4","9","NA","","8","","","NA","41.0","15.2"
"-57.394","49.209","DEER LAKE A","8401502","NL","15.7","2","NA","28.5","2","1.4","0","0.0","0","NA","84.0","0","NA","","13","","","NA","71.8","4.6"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","14.9","1","NA","24.2","0","5.9","1","","","NA","88.3","1","NA","","9","","","NA","95.0","1.7"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","14.9","0","NA","21.2","0","7.5","0","","","NA","77.4","3","NA","","8","","","NA","97.4","0.0"
"-54.568","48.937","GANDER INTL A","8401703","NL","16.0","0","NA","27.4","0","7.1","0","0.0","0","NA","113.8","0","NA","","16","","","NA","72.5","11.2"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","15.7","2","NA","27.2","2","6.9","0","","","NA","94.8","2","NA","","14","","","NA","75.1","7.4"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","16.0","0","0.1","25.0","0","8.0","0","0.0","0","NA","130.0","0","140.0","0.0","12","","","NA","67.5","4.5"
"-55.667","49.917","LA SCIE","8402520","NL","14.6","0","NA","25.3","0","4.6","0","","","NA","135.8","0","NA","","13","","","NA","105.9","1.8"
"-53.902","48.350","LETHBRIDGE","8402544","NL","16.2","0","-0.2","28.0","0","3.0","0","0.0","0","NA","126.0","0","144.0","0.0","16","","","NA","73.0","18.4"
"-56.083","49.683","MIDDLE ARM","8402644","NL","14.7","1","NA","27.5","1","0.0","0","0.0","1","NA","67.6","1","NA","0.0","11","","","NA","102.9","4.4"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","15.4","1","NA","26.6","1","2.3","1","","","NA","103.8","1","NA","","13","","","NA","83.5","6.4"
"-59.155","47.574","PORT AUX BASQUES","8402975","NL","16.3","1","1.0","22.3","1","8.9","0","","","NA","113.0","2","NA","","15","","","NA","50.9","0.9"
"-57.878","49.570","ROCKY HARBOUR CS","8403097","NL","","","NA","","","","","","","NA","85.8","0","NA","","11","","","NA","",""
"-55.795","47.368","SAGONA ISLAND","8403255","NL","15.7","5","NA","20.3","3","8.9","3","","","NA","","","NA","","","","","NA","60.4","0.0"
"-56.069","51.392","ST. ANTHONY","8403389","NL","14.8","3","NA","24.2","3","6.4","3","","","NA","83.8","3","NA","","8","","","NA","92.2","2.2"
"-56.100","51.383","ST ANTHONY","8403399","NL","14.1","7","NA","24.6","6","5.4","7","","","NA","2.3","13","NA","","0","","","NA","95.3","2.4"
"-52.753","47.619","ST. JOHN'S INTL A","8403505","NL","15.7","0","NA","26.3","0","7.0","0","0.0","0","NA","141.4","0","NA","","15","","","NA","85.2","14.1"
"-52.783","47.513","ST JOHNS WEST CLIMATE","8403603","NL","15.3","0","NA","26.8","0","4.1","0","","","NA","112.4","0","NA","","15","","","NA","94.8","11.9"
"-55.383","46.917","ST LAWRENCE","8403619","NL","16.2","0","NA","24.2","0","6.2","0","","","NA","162.1","0","NA","","11","","","NA","61.7","4.4"
"-56.883","49.767","SOPS ARM WHITE BAY","8403690","NL","16.9","3","1.0","28.0","3","4.0","3","0.0","3","NA","90.0","3","NA","0.0","11","","","NA","47.1","15.0"
"-58.550","48.541","STEPHENVILLE A","8403801","NL","16.7","0","NA","24.9","0","5.5","0","0.0","0","NA","107.0","0","NA","","13","","","NA","44.4","4.8"
"-58.566","48.561","STEPHENVILLE RCS","8403820","NL","16.2","0","NA","24.4","0","5.2","0","","","NA","102.5","0","NA","","12","","","NA","58.6","1.3"
"-53.974","48.557","TERRA NOVA NAT PARK CS","8403851","NL","16.0","0","NA","28.4","0","6.5","0","","","NA","105.3","0","NA","","13","","","NA","76.9","14.0"
"-54.800","49.683","TWILLINGATE (AUT)","8404025","NL","15.6","0","NA","25.3","0","8.3","0","","","NA","111.5","0","NA","","11","","","NA","78.0","4.2"
"-55.328","47.136","WINTERLAND","8404241","NL","","","NA","","","","","","","NA","63.5","6","NA","","8","","","NA","",""
"-59.308","47.712","WRECKHOUSE","8404343","NL","16.4","0","NA","23.5","0","5.8","0","","","NA","94.1","0","NA","","12","","","NA","54.9","5.8"
"-53.581","49.112","POOLS ISLAND","840BR7C","NL","15.5","0","NA","26.8","0","8.0","0","","","NA","","","NA","","","","","NA","88.2","11.0"
"-54.585","47.328","MARTICOT ISLAND","840KN90","NL","15.9","0","NA","22.8","0","9.6","0","","","NA","","","NA","","","","","NA","65.2","1.3"
"-61.476","57.136","CAPE KIGLAPAIT","8500926","NL","7.2","3","NA","18.4","3","-3.3","1","","","NA","","","NA","","","","","NA","303.6","0.0"
"-57.042","53.683","CARTWRIGHT A","8501101","NL","13.2","0","NA","26.3","0","3.6","0","0.0","0","NA","117.2","0","NA","","15","","","NA","152.6","3.0"
"-64.106","53.562","CHURCHILL FALLS A","8501131","NL","12.5","7","NA","23.3","7","2.5","7","","","NA","95.6","9","NA","","11","","","NA","134.3","1.8"
"-60.417","53.317","GOOSE A","8501900","NL","15.5","0","0.4","30.9","0","6.6","0","0.0","0","NA","120.0","0","121.0","0.0","11","","","NA","88.7","9.9"
