"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-78.283","48.800","LAC BERRY","709CEE9","QC","16.9","9","1.9","29.0","8","3.5","2","0.0","0","NA","45.2","2","NA","0.0","13","","","NA","46.8","23.0"
"-78.077","58.472","INUKJUAK","7103280","QC","10.8","4","NA","25.5","4","1.3","4","","","NA","32.5","4","NA","","5","","","NA","194.5","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","13.5","6","NA","28.1","6","4.5","6","","","NA","91.0","8","NA","","14","","","NA","120.8","7.1"
"-78.077","58.472","INUKJUAK","710S005","QC","10.3","0","NA","25.4","0","0.8","0","","","NA","37.7","1","NA","","6","","","NA","238.4","0.0"
"-68.422","58.089","KUUJJUAQ A","7113535","QC","11.9","0","NA","27.3","0","-0.7","0","0.0","1","NA","89.0","3","NA","","13","","","NA","190.3","0.6"
"-72.976","57.909","RIVIERE AUX FEUILLES","7116505","QC","12.2","0","NA","26.2","0","0.1","0","","","NA","20.1","5","NA","","5","","","NA","181.8","0.7"
"-75.670","62.179","SALLUIT","7117800","QC","7.7","0","NA","18.7","0","0.5","0","","","NA","33.7","1","NA","","8","","","NA","318.9","0.0"
"-66.805","54.805","SCHEFFERVILLE A","7117823","QC","14.4","0","NA","25.3","0","2.1","0","","","NA","92.7","1","NA","","15","","","NA","114.8","2.6"
"-66.800","54.800","SCHEFFERVILLE","7117827","QC","14.4","0","NA","25.2","0","1.6","0","","","NA","86.3","0","NA","","15","","","NA","114.5","2.1"
"-67.716","46.712","AROOSTOOK","8100300","NB","20.5","11","2.6","32.0","11","9.0","11","0.0","11","NA","77.1","11","NA","0.0","9","","","NA","2.2","52.4"
"-64.833","47.802","BAS CARAQUET","8100467","NB","20.2","0","NA","31.8","0","10.4","0","","","NA","131.3","0","NA","","21","","","NA","2.9","70.7"
"-64.867","47.800","BAS CARAQUET","8100468","NB","","","NA","","","","","0.0","0","NA","104.6","0","NA","0.0","9","","","NA","",""
"-65.739","47.630","BATHURST A","8100505","NB","20.0","0","NA","32.8","0","8.8","0","0.0","0","NA","100.8","1","NA","","9","","","NA","6.0","69.1"
"-64.768","46.430","BOUCTOUCHE CDA CS","8100593","NB","21.0","0","NA","32.3","0","12.0","0","","","NA","84.5","1","NA","","5","","","NA","1.4","94.2"
"-66.334","47.990","CHARLO AUTO","8100885","NB","19.6","0","NA","32.0","0","8.0","0","","","NA","54.7","0","NA","","11","","","NA","11.2","59.5"
"-65.465","47.009","MIRAMICHI RCS","8100989","NB","21.0","0","NA","32.5","0","11.9","0","","","NA","110.6","1","NA","","13","","","NA","1.3","95.5"
"-66.010","46.585","DOAKTOWN AUTO RCS","8101201","NB","20.2","0","NA","32.8","0","9.3","0","","","NA","73.3","1","NA","","6","","","NA","4.1","73.5"
"-68.324","47.417","EDMUNDSTON","8101303","NB","18.6","0","NA","31.3","0","6.3","0","","","NA","49.4","1","NA","","8","","","NA","26.7","45.5"
"-66.537","45.869","FREDERICTON","8101505","NB","20.9","2","NA","33.2","2","10.4","0","","","NA","74.0","2","NA","","6","","","NA","1.3","86.4"
"-66.609","45.920","FREDERICTON CDA CS","8101605","NB","20.7","0","NA","32.8","0","10.6","0","","","NA","73.1","1","NA","","6","","","NA","1.3","85.2"
"-64.950","45.600","FUNDY PARK (ALMA) CS","8101746","NB","19.2","0","NA","27.5","0","11.5","0","","","NA","117.2","0","NA","","7","","","NA","4.1","40.9"
"-66.433","45.833","GAGETOWN A","8101792","NB","20.9","0","NA","32.6","0","10.1","0","0.0","0","NA","117.9","0","NA","0.0","7","","","NA","2.4","93.2"
"-66.450","45.839","GAGETOWN AWOS A","8101794","NB","21.0","0","NA","32.9","0","10.0","0","","","NA","94.0","1","NA","","9","","","NA","2.1","95.1"
"-66.802","44.712","GRAND MANAN SAR CS","8101925","NB","18.6","0","NA","28.1","0","5.7","0","","","NA","72.5","0","NA","","4","","","NA","16.0","34.4"
"-67.167","46.550","JUNIPER","8102275","NB","19.3","1","2.4","33.3","1","6.9","1","0.0","1","NA","63.4","1","NA","0.0","10","","","NA","16.2","55.0"
"-65.007","46.770","KOUCHIBOUGUAC CS","8102328","NB","","","NA","","","","","","","NA","75.9","0","NA","","9","","","NA","",""
"-66.899","45.954","MACTAQUAC PROV PARK","8102536","NB","20.4","3","2.2","32.0","3","9.0","3","0.0","3","NA","70.8","3","NA","0.0","5","","","NA","2.2","68.4"
"-65.165","45.694","MECHANIC SETTLEMENT","8102848","NB","19.5","0","NA","29.6","0","11.5","0","","","NA","99.5","0","NA","","11","","","NA","7.8","53.7"
"-64.494","48.009","MISCOU ISLAND (AUT)","8103050","NB","19.7","0","NA","31.3","0","13.3","0","","","NA","76.2","0","NA","","8","","","NA","4.6","58.3"
"-64.679","46.112","MONCTON INTL A","8103201","NB","21.1","0","NA","33.2","0","10.7","0","0.0","0","NA","38.0","0","NA","","8","","","NA","0.6","98.1"
"-66.099","45.507","OAK POINT","8103780","NB","20.6","0","NA","30.3","0","11.0","0","0.0","0","NA","105.7","0","NA","0.0","8","","","NA","0.6","81.4"
"-65.067","45.867","PARKINDALE","8103828","NB","20.4","0","NA","31.0","0","9.0","0","0.0","0","NA","52.2","0","NA","0.0","10","","","NA","2.0","75.0"
"-66.449","45.073","POINT LEPREAU CS","8104201","NB","17.4","0","NA","26.7","0","10.1","0","","","NA","74.2","0","NA","","5","","","NA","33.3","13.9"
"-65.598","47.439","RED PINES","8104295","NB","19.4","0","NA","32.3","0","6.6","0","","","NA","103.0","3","NA","","7","","","NA","11.3","55.8"
"-65.890","45.316","SAINT JOHN A","8104901","NB","18.7","0","NA","27.9","0","7.3","0","0.0","0","NA","82.5","0","NA","","7","","","NA","16.0","39.1"
"-67.253","45.210","ST. STEPHEN","8104935","NB","20.2","0","NA","32.0","0","8.8","0","","","NA","125.6","0","NA","","4","","","NA","3.0","71.3"
"-66.415","47.456","UPSALQUITCH LAKE","8105551","NB","18.1","0","3.0","28.0","0","7.0","0","0.0","0","NA","52.0","0","49.0","0.0","13","","","NA","31.0","33.0"
"-67.554","46.170","WOODSTOCK","8105600","NB","20.3","0","2.0","31.5","0","9.5","0","0.0","0","NA","75.6","0","75.0","0.0","10","","","NA","5.3","77.6"
"-67.543","46.152","WOODSTOCK NEWBRIDGE","8105603","NB","19.5","0","NA","31.0","0","8.5","0","","","NA","68.8","0","NA","","9","","","NA","10.4","57.7"
"-67.832","47.158","ST LEONARD CS","810I001","NB","18.9","0","NA","30.6","0","7.0","0","","","NA","","","NA","","","","","NA","21.5","50.3"
"-65.472","43.451","BACCARO PT","8200255","NS","17.2","0","NA","24.1","0","10.1","0","","","NA","56.9","1","NA","","5","","","NA","39.8","14.7"
"-62.333","44.817","BEAVER ISLAND (AUT)","8200558","NS","18.0","0","NA","24.4","0","11.6","0","","","NA","","","NA","","","","","NA","18.5","19.9"
"-64.733","45.083","BERWICK","8200578","NS","21.4","16","NA","31.0","16","8.0","16","0.0","16","NA","64.0","16","NA","","8","","","NA","1.5","52.5"
"-66.347","44.286","BRIER ISLAND","8200604","NS","16.4","0","NA","26.0","0","11.3","0","","","NA","52.3","1","NA","","6","","","NA","52.7","3.6"
"-62.683","45.767","CARIBOU POINT (AUT)","8200774","NS","21.3","0","NA","30.6","0","13.6","0","","","NA","42.4","0","NA","","6","","","NA","1.2","102.8"
"-65.783","43.583","CHARLESVILLE","8200810","NS","","","","","","9.0","6","0.0","6","NA","19.0","6","NA","","1","","","NA","",""
"-60.947","46.645","CHETICAMP CS","8200827","NS","20.4","0","NA","29.2","0","10.7","0","","","NA","183.7","0","NA","","8","","","NA","6.8","79.9"
"-62.017","45.483","COLLEGEVILLE","8201000","NS","21.7","0","3.6","32.0","0","10.0","0","0.0","0","NA","0.0","0","0.0","","0","","","NA","3.5","117.4"
"-62.015","45.491","COLLEGEVILLE AUTO","8201001","NS","19.7","0","NA","31.0","0","6.1","0","","","NA","110.3","0","NA","","6","","","NA","16.4","69.3"
"-63.467","45.417","DEBERT","8201390","NS","20.2","0","NA","30.6","0","8.3","0","","","NA","85.0","0","NA","","11","","","NA","7.2","75.9"
"-60.647","45.921","ESKASONI FIRST NATION AUTOMATIC WEATHER STATION","8201780","NS","20.4","0","NA","28.2","0","11.2","0","","","NA","133.0","0","NA","","6","","","NA","4.6","78.6"
"-64.917","44.983","GREENWOOD A","8202000","NS","21.7","0","2.8","32.2","0","10.4","0","0.0","0","NA","60.4","0","77.0","0.0","6","","","NA","0.3","115.3"
"-63.509","44.881","HALIFAX STANFIELD INT'L A","8202251","NS","20.7","0","NA","29.4","0","12.6","0","0.0","0","NA","76.1","1","NA","","5","","","NA","2.7","87.4"
"-60.983","45.350","HART ISLAND (AUT)","8202318","NS","19.6","0","NA","26.2","0","11.6","0","","","NA","","","NA","","","","","NA","7.0","56.1"
"-60.406","46.663","INGONISH BEACH RCS","8202502","NS","20.5","0","NA","32.8","0","12.0","0","","","NA","175.5","1","NA","","6","","","NA","6.3","83.1"
"-65.203","44.403","KEJIMKUJIK 1","8202592","NS","20.9","1","NA","30.8","1","10.3","0","","","NA","49.4","2","NA","","5","","","NA","3.7","89.3"
"-64.483","45.067","KENTVILLE CDA CS","8202810","NS","21.3","0","NA","31.3","0","11.0","0","","","NA","94.9","1","NA","","6","","","NA","0.9","103.1"
"-63.483","44.717","LAKE MAJOR","8202896","NS","20.8","8","NA","30.0","8","13.0","8","0.0","8","NA","95.2","8","NA","0.0","7","","","NA","2.5","67.5"
"-62.797","45.658","LYONS BROOK","8203230","NS","21.4","16","2.3","30.0","16","11.0","16","0.0","11","NA","51.0","11","NA","0.0","6","","","NA","0.0","51.5"
"-63.100","45.067","MIDDLE MUSQUODOBOIT","8203535","NS","20.6","0","2.3","31.5","0","8.0","0","0.0","0","NA","112.8","0","123.0","","10","","","NA","4.2","86.0"
"-64.241","45.760","NAPPAN AUTO","8203702","NS","20.6","0","NA","28.9","0","10.5","0","","","NA","100.5","0","NA","","4","","","NA","2.8","82.2"
"-60.672","46.817","NORTH MOUNTAIN CS","8204161","NS","","","NA","","","","","","","NA","164.6","0","NA","","9","","","NA","",""
"-63.055","45.233","UPPER STEWIACKE RCS","8204193","NS","20.5","1","NA","35.6","1","7.5","1","","","NA","66.7","1","NA","","8","","","NA","7.9","83.0"
"-64.346","45.413","PARRSBORO","8204402","NS","19.0","0","NA","29.3","0","8.0","0","","","NA","77.2","0","NA","","5","","","NA","19.1","51.2"
"-63.833","44.767","POCKWOCK LAKE","8204453","NS","20.0","11","1.5","28.0","11","12.0","11","0.0","11","NA","65.4","11","NA","","6","","","NA","4.0","43.4"
"-61.368","45.657","PORT HAWKESBURY","8204495","NS","20.9","2","NA","32.7","2","8.9","2","","","NA","80.2","2","NA","","7","","","NA","5.0","88.5"
"-60.009","43.932","SABLE ISLAND","8204700","NS","18.8","7","NA","22.8","7","11.3","5","","","NA","149.5","3","NA","","7","","","NA","3.6","22.3"
"-59.960","43.946","SABLE ISLAND A","8204703","NS","18.9","4","NA","24.1","4","10.8","4","","","NA","196.2","4","NA","","8","","","NA","5.1","29.1"
"-63.900","44.700","ST MARGARET'S BAY","8204800","NS","22.4","0","4.4","30.0","0","10.0","0","0.0","0","NA","73.5","0","88.0","0.0","8","","","NA","1.0","137.1"
"-60.144","47.233","ST PAUL ISLAND (AUT)","8204909","NS","19.2","0","NA","25.7","0","13.7","0","","","NA","","","NA","","","","","NA","10.8","47.7"
"-63.513","44.630","SHEARWATER RCS","8205092","NS","20.5","0","NA","29.2","0","12.8","0","","","NA","91.0","0","NA","","7","","","NA","3.8","79.9"
"-60.048","46.161","SYDNEY A","8205701","NS","20.2","0","NA","30.8","0","9.6","0","0.0","0","NA","135.8","2","NA","","9","","","NA","9.5","77.4"
"-60.042","46.163","SYDNEY CS","8205702","NS","20.3","0","NA","31.3","0","9.6","0","","","NA","145.5","0","NA","","11","","","NA","9.2","79.5"
"-63.233","45.683","TATAMAGOUCHE","8205774","NS","21.5","0","NA","32.0","0","10.0","0","0.0","0","NA","69.4","0","NA","0.0","10","","","NA","1.7","109.7"
"-61.680","45.608","TRACADIE","8205895","NS","21.2","0","NA","30.6","0","12.6","0","","","NA","126.3","0","NA","","7","","","NA","3.4","101.6"
"-64.650","45.050","WATERVILLE CAMBRIDGE","8206222","NS","21.8","0","2.7","32.0","0","9.5","0","0.0","0","NA","76.8","0","102.0","0.0","8","","","NA","0.7","119.3"
"-64.664","43.990","WESTERN HEAD","8206240","NS","18.5","0","NA","26.8","0","9.6","0","","","NA","59.2","1","NA","","4","","","NA","21.4","37.1"
"-66.088","43.831","YARMOUTH RCS","8206491","NS","19.4","0","NA","28.4","0","11.6","0","","","NA","35.3","1","NA","","5","","","NA","7.3","49.8"
"-66.088","43.827","YARMOUTH A","8206495","NS","19.3","0","NA","29.4","0","11.2","0","0.0","0","NA","34.4","1","NA","","6","","","NA","8.6","48.9"
"-62.600","46.067","ALLISTON","8300100","PE","21.5","0","NA","31.0","0","13.5","0","0.0","0","NA","90.8","0","NA","0.0","6","","","NA","0.0","109.8"
"-63.119","46.289","CHARLOTTETOWN A","8300301","PE","21.3","0","NA","30.4","0","11.1","0","0.0","1","NA","173.6","1","NA","","8","","","NA","3.3","105.9"
"-61.988","46.460","EAST POINT (AUT)","8300418","PE","20.4","0","NA","27.7","0","12.9","0","","","NA","106.3","0","NA","","6","","","NA","2.3","78.0"
"-63.333","46.250","ELMWOOD","8300425","PE","21.5","0","NA","31.0","0","12.5","0","0.0","0","NA","159.2","0","NA","0.0","9","","","NA","1.4","109.1"
"-63.350","46.409","NEW GLASGOW","8300497","PE","21.2","0","2.6","31.5","0","10.0","0","0.0","0","NA","87.4","0","100.0","0.0","11","","","NA","4.4","103.2"
"-63.999","47.058","NORTH CAPE","8300516","PE","21.6","0","NA","30.7","0","15.8","0","","","NA","82.8","0","NA","","5","","","NA","0.2","111.7"
"-62.576","46.450","ST. PETERS","8300562","PE","21.1","0","NA","30.6","0","12.1","0","","","NA","108.5","0","NA","","7","","","NA","4.4","101.9"
"-63.838","46.441","SUMMERSIDE","8300596","PE","21.8","0","NA","31.1","0","13.6","0","","","NA","105.9","0","NA","","7","","","NA","0.2","117.3"
"-63.170","46.344","HARRINGTON CDA CS","830P001","PE","21.0","0","NA","30.7","0","12.3","0","","","NA","115.6","0","NA","","7","","","NA","3.1","94.7"
"-53.993","47.294","ARGENTIA (AUT)","8400104","NL","16.4","0","NA","25.0","0","10.4","0","","","NA","57.9","0","NA","","8","","","NA","53.7","3.3"
"-56.067","48.967","BADGER (AUT)","8400301","NL","18.2","0","NA","31.6","0","3.5","0","","","NA","135.1","0","NA","","10","","","NA","30.5","38.1"
"-55.800","47.983","BAY D'ESPOIR GEN STN","8400413","NL","17.2","26","0.7","26.0","26","7.0","26","0.0","26","NA","4.4","26","NA","","1","","","NA","6.9","3.0"
"-53.114","48.667","BONAVISTA","8400601","NL","17.0","0","NA","27.8","0","9.5","0","","","NA","74.1","0","NA","","5","","","NA","50.0","18.7"
"-53.968","46.883","BRANCH","8400666","NL","16.2","1","NA","27.0","1","5.0","1","0.0","1","NA","101.1","1","NA","0.0","8","","","NA","60.0","7.0"
"-53.119","48.034","BROWNSDALE","8400675","NL","18.6","0","NA","28.5","0","10.0","0","0.0","0","NA","85.4","0","NA","0.0","12","","","NA","27.8","46.9"
"-57.617","47.617","BURGEO NL","8400801","NL","17.0","0","NA","22.6","0","10.1","0","","","NA","165.7","1","NA","","10","","","NA","38.5","7.1"
"-57.333","48.167","BURNT POND","8400812","NL","15.5","30","1.0","22.0","30","9.0","30","0.0","30","NA","2.0","30","NA","","1","","","NA","2.5","0.0"
"-53.316","47.579","BUTLERVILLE","8400QJK","NL","15.6","1","NA","25.0","1","4.0","1","0.0","1","NA","72.0","1","NA","","9","","","NA","75.6","4.8"
"-53.076","46.660","CAPE RACE (AUT)","8401000","NL","15.3","0","NA","25.5","0","8.6","0","","","NA","39.9","0","NA","","10","","","NA","85.2","1.3"
"-53.667","48.383","CHARLESTON","8401128","NL","18.2","0","NA","32.0","0","4.0","0","0.0","0","NA","98.6","0","NA","","8","","","NA","35.2","42.4"
"-53.964","48.363","CLARENVILLE","8401141","NL","17.9","0","NA","30.0","0","6.0","0","0.0","0","NA","83.0","0","NA","","13","","","NA","37.0","35.0"
"-57.400","49.317","CORMACK","8401286","NL","17.8","0","2.6","28.5","0","7.0","0","0.0","0","NA","117.6","0","90.0","0.0","13","","","NA","34.8","28.5"
"-57.393","49.322","CORMACK RCS","8401295","NL","17.2","11","NA","28.9","5","7.5","7","","","NA","127.9","15","NA","","7","","","NA","27.3","11.3"
"-57.917","48.933","CORNER BROOK","8401298","NL","19.2","0","NA","29.4","0","7.9","0","","","NA","68.6","0","NA","","8","","","NA","18.3","56.3"
"-57.950","48.950","CORNER BROOK","8401300","NL","19.8","0","2.5","30.0","0","8.5","0","0.0","0","NA","83.5","0","78.0","0.0","10","","","NA","12.6","68.3"
"-57.789","49.912","COW HEAD","8401335","NL","17.5","3","1.7","26.5","3","6.0","3","0.0","3","NA","174.8","3","NA","0.0","14","","","NA","31.2","15.8"
"-57.581","50.236","DANIELS HARBOUR","8401400","NL","17.1","0","NA","26.8","0","7.4","0","","","NA","79.5","0","NA","","11","","","NA","37.9","10.7"
"-57.433","49.167","DEER LAKE","8401500","NL","19.8","7","3.4","29.0","7","10.0","7","0.0","10","NA","33.6","10","NA","","5","","","NA","4.9","48.8"
"-57.394","49.209","DEER LAKE A","8401502","NL","18.6","0","NA","29.8","0","6.2","0","0.0","1","NA","124.2","0","NA","","10","","","NA","24.0","42.7"
"-56.113","50.721","ENGLEE (AUT)","8401538","NL","15.3","0","NA","25.5","0","7.0","0","","","NA","43.0","2","NA","","8","","","NA","90.0","5.6"
"-57.100","51.017","FEROLLE POINT (AUT)","8401565","NL","15.6","0","NA","24.5","0","8.5","0","","","NA","59.0","1","NA","","11","","","NA","76.3","0.6"
"-58.233","48.700","GALLANTS","8401642","NL","16.7","0","1.2","27.0","0","3.0","0","0.0","0","NA","213.6","0","139.0","0.0","14","","","NA","52.9","12.7"
"-54.568","48.937","GANDER INTL A","8401703","NL","18.4","0","NA","30.9","0","7.1","0","0.0","1","NA","55.2","1","NA","","11","","","NA","31.8","45.1"
"-54.567","48.946","GANDER AIRPORT CS","8401705","NL","18.3","0","NA","31.0","0","6.9","0","","","NA","55.6","0","NA","","12","","","NA","34.2","42.4"
"-55.833","47.467","HARBOUR BRETON","8402071","NL","16.3","2","0.4","23.0","2","9.0","2","0.0","2","NA","65.0","2","NA","0.0","12","","","NA","50.5","2.0"
"-53.100","47.450","HOLYROOD GEN STN","8402309","NL","17.4","1","0.2","30.0","1","4.0","1","0.0","1","NA","21.4","1","NA","","5","","","NA","41.5","24.0"
"-53.876","49.039","INDIAN BAY B.B.","8402436","NL","18.2","0","NA","32.5","0","2.5","0","0.0","0","NA","35.6","0","NA","","7","","","NA","47.1","52.1"
"-55.667","49.917","LA SCIE","8402520","NL","17.1","3","NA","28.7","3","8.6","3","","","NA","17.1","13","NA","","3","","","NA","50.9","24.5"
"-53.902","48.350","LETHBRIDGE","8402544","NL","18.8","0","2.3","31.0","0","6.0","0","0.0","0","NA","71.5","0","82.0","0.0","12","","","NA","27.6","51.1"
"-56.083","49.683","MIDDLE ARM","8402644","NL","16.4","0","NA","31.5","0","4.0","0","0.0","0","NA","113.8","0","NA","0.0","11","","","NA","69.4","19.7"
"-56.544","48.817","MILLERTOWN RCS","8402757","NL","18.4","0","NA","29.9","0","6.1","0","","","NA","131.0","1","NA","","9","","","NA","25.2","36.3"
"-56.883","51.067","PLUM POINT","8402958","NL","16.8","0","2.0","25.0","0","5.5","0","0.0","0","NA","91.0","0","76.0","0.0","13","","","NA","49.4","11.2"
"-55.400","49.333","POINT LEAMINGTON","8402966","NL","19.0","0","2.1","31.5","0","5.0","0","0.0","0","NA","161.0","0","159.0","0.0","12","","","NA","23.2","54.5"
"-59.155","47.574","PORT AUX BASQUES","8402975","NL","17.7","17","2.3","22.6","17","13.2","16","","","NA","39.0","17","NA","","3","","","NA","11.9","7.2"
"-57.878","49.570","ROCKY HARBOUR CS","8403097","NL","","","NA","","","","","","","NA","122.3","0","NA","","10","","","NA","",""
"-55.795","47.368","SAGONA ISLAND","8403255","NL","15.7","9","NA","20.6","9","11.5","7","","","NA","","","NA","","","","","NA","49.7","0.1"
"-56.069","51.392","ST. ANTHONY","8403389","NL","15.6","0","NA","25.5","0","5.8","0","","","NA","","","NA","","","","","NA","80.2","6.1"
"-52.753","47.619","ST. JOHN'S INTL A","8403505","NL","17.7","0","NA","27.3","0","9.4","0","0.0","0","NA","48.7","0","NA","","9","","","NA","39.8","29.9"
"-52.783","47.513","ST JOHNS WEST CLIMATE","8403603","NL","17.5","0","NA","28.0","0","8.6","0","","","NA","34.8","0","NA","","7","","","NA","46.3","31.2"
"-55.383","46.917","ST LAWRENCE","8403619","NL","16.5","0","NA","27.4","0","7.0","0","","","NA","66.6","0","NA","","7","","","NA","53.6","6.4"
"-56.883","49.767","SOPS ARM WHITE BAY","8403690","NL","17.8","0","2.0","30.0","0","6.0","0","0.0","0","NA","143.4","0","147.0","0.0","14","","","NA","38.4","33.0"
"-58.550","48.541","STEPHENVILLE A","8403801","NL","18.7","0","NA","27.7","0","8.2","0","0.0","0","NA","191.8","1","NA","","12","","","NA","17.3","39.4"
"-58.566","48.561","STEPHENVILLE RCS","8403820","NL","18.1","0","NA","28.0","0","7.8","0","","","NA","154.5","1","NA","","9","","","NA","25.4","29.2"
"-54.213","47.885","SWIFT CURRENT","8403825","NL","18.2","0","1.6","27.5","0","8.0","0","0.0","0","NA","90.2","0","88.0","","11","","","NA","22.9","30.5"
